tweet_id;timestamp;sentiment_score
1436387315379810307;2021-09-10 17:53:17+00:00;0.8225
1436387300313903111;2021-09-10 17:53:13+00:00;0.2263
1436387248103100431;2021-09-10 17:53:01+00:00;0.0
1436387231208407040;2021-09-10 17:52:57+00:00;-0.5574
1436387046877057025;2021-09-10 17:52:13+00:00;-0.3804
1436387027017162753;2021-09-10 17:52:08+00:00;0.2023
1436386978380107776;2021-09-10 17:51:57+00:00;-0.0752
1436386826823118861;2021-09-10 17:51:20+00:00;0.0
1436386768635379715;2021-09-10 17:51:07+00:00;-0.4019
1436386767679094788;2021-09-10 17:51:06+00:00;-0.5261
1436386731788484611;2021-09-10 17:50:58+00:00;0.0
1436386675400314887;2021-09-10 17:50:44+00:00;0.0
1436386657180143628;2021-09-10 17:50:40+00:00;0.6997
1436386646774194182;2021-09-10 17:50:38+00:00;-0.4336
1436386604248150021;2021-09-10 17:50:27+00:00;0.25
1436386496441765890;2021-09-10 17:50:02+00:00;0.0
1436386258519924739;2021-09-10 17:49:05+00:00;0.0
1436386248487211024;2021-09-10 17:49:03+00:00;0.7184
1436386230615302147;2021-09-10 17:48:58+00:00;0.0
1436386226181918724;2021-09-10 17:48:57+00:00;0.0775
1436386207429115908;2021-09-10 17:48:53+00:00;-0.4019
1436386187598462977;2021-09-10 17:48:48+00:00;0.0
1436386182200430612;2021-09-10 17:48:47+00:00;0.2732
1436386143256317980;2021-09-10 17:48:37+00:00;0.7772
1436386010959474688;2021-09-10 17:48:06+00:00;-0.4201
1436385952130273299;2021-09-10 17:47:52+00:00;0.0
1436385881460379652;2021-09-10 17:47:35+00:00;0.0
1436385817988042754;2021-09-10 17:47:20+00:00;0.128
1436385793854017545;2021-09-10 17:47:14+00:00;0.0
1436385769455771651;2021-09-10 17:47:08+00:00;-0.3612
1436385731312820233;2021-09-10 17:46:59+00:00;-0.2732
1436385575880179713;2021-09-10 17:46:22+00:00;0.3612
1436385557723029505;2021-09-10 17:46:18+00:00;0.0
1436385493885890562;2021-09-10 17:46:03+00:00;0.6679
1436385486344437760;2021-09-10 17:46:01+00:00;0.3182
1436385358955024390;2021-09-10 17:45:30+00:00;0.0
1436385285064077324;2021-09-10 17:45:13+00:00;0.296
1436385283906408449;2021-09-10 17:45:13+00:00;0.7778
1436385227266531329;2021-09-10 17:44:59+00:00;0.0
1436385222787047424;2021-09-10 17:44:58+00:00;0.5622
1436385217334456322;2021-09-10 17:44:57+00:00;0.0
1436385147495108610;2021-09-10 17:44:40+00:00;0.3818
1436385142038269952;2021-09-10 17:44:39+00:00;0.3612
1436385124426387463;2021-09-10 17:44:35+00:00;-0.3612
1436385076615565318;2021-09-10 17:44:23+00:00;-0.5308
1436385054180134913;2021-09-10 17:44:18+00:00;0.4215
1436385024924868610;2021-09-10 17:44:11+00:00;-0.1531
1436385013122183177;2021-09-10 17:44:08+00:00;-0.3612
1436384988224761856;2021-09-10 17:44:02+00:00;0.0
1436384940762058760;2021-09-10 17:43:51+00:00;0.0
1436384933770039314;2021-09-10 17:43:49+00:00;0.0
1436384908788649986;2021-09-10 17:43:43+00:00;0.4404
1436384888530296834;2021-09-10 17:43:38+00:00;0.1027
1436384876521947137;2021-09-10 17:43:35+00:00;0.0
1436384875716694021;2021-09-10 17:43:35+00:00;0.5423
1436384861032353794;2021-09-10 17:43:32+00:00;0.0
1436384818858692610;2021-09-10 17:43:22+00:00;-0.8573
1436384752995639300;2021-09-10 17:43:06+00:00;0.0
1436384721055977472;2021-09-10 17:42:58+00:00;0.1154
1436384692027207681;2021-09-10 17:42:51+00:00;0.0
1436384594878631944;2021-09-10 17:42:28+00:00;0.0
1436384566625792004;2021-09-10 17:42:22+00:00;-0.5267
1436384551941468164;2021-09-10 17:42:18+00:00;0.8316
1436384400153927680;2021-09-10 17:41:42+00:00;0.5229
1436384315084992512;2021-09-10 17:41:22+00:00;0.0
1436384197594079237;2021-09-10 17:40:54+00:00;0.0
1436384173548351489;2021-09-10 17:40:48+00:00;0.0
1436384098986209282;2021-09-10 17:40:30+00:00;-0.0258
1436384089301520384;2021-09-10 17:40:28+00:00;0.5106
1436384047312392194;2021-09-10 17:40:18+00:00;0.4404
1436384044267106305;2021-09-10 17:40:17+00:00;-0.5423
1436384038785323011;2021-09-10 17:40:16+00:00;0.5994
1436384007755796495;2021-09-10 17:40:08+00:00;-0.1531
1436383987103145987;2021-09-10 17:40:03+00:00;0.296
1436383878717984768;2021-09-10 17:39:38+00:00;0.0
1436383841040621569;2021-09-10 17:39:29+00:00;0.0
1436383806139797507;2021-09-10 17:39:20+00:00;0.0
1436383686690234368;2021-09-10 17:38:52+00:00;0.0
1436383587125932033;2021-09-10 17:38:28+00:00;0.0
1436383573305659398;2021-09-10 17:38:25+00:00;0.0
1436383535665909779;2021-09-10 17:38:16+00:00;0.0
1436383469588844551;2021-09-10 17:38:00+00:00;0.2023
1436383429625630720;2021-09-10 17:37:50+00:00;0.5267
1436383360394223619;2021-09-10 17:37:34+00:00;-0.802
1436383298348097545;2021-09-10 17:37:19+00:00;0.0
1436383290081042436;2021-09-10 17:37:17+00:00;0.0
1436383261329174533;2021-09-10 17:37:10+00:00;0.4588
1436383228810743818;2021-09-10 17:37:03+00:00;0.1779
1436383141418217480;2021-09-10 17:36:42+00:00;0.5994
1436383115086385164;2021-09-10 17:36:36+00:00;0.0
1436382909926035458;2021-09-10 17:35:47+00:00;0.608
1436382863050616837;2021-09-10 17:35:35+00:00;0.0
1436382832759349250;2021-09-10 17:35:28+00:00;0.7269
1436382749519187971;2021-09-10 17:35:08+00:00;0.0
1436382696326975490;2021-09-10 17:34:56+00:00;0.4404
1436382673539411981;2021-09-10 17:34:50+00:00;0.0
1436382638332317713;2021-09-10 17:34:42+00:00;-0.5696
1436382542698098691;2021-09-10 17:34:19+00:00;0.0
1436382409021444096;2021-09-10 17:33:47+00:00;0.8481
1436382338347253764;2021-09-10 17:33:30+00:00;-0.5318
1436382312128659457;2021-09-10 17:33:24+00:00;0.0
1436382165021995010;2021-09-10 17:32:49+00:00;-0.3412
1436382135624114184;2021-09-10 17:32:42+00:00;0.0
1436382124031021066;2021-09-10 17:32:39+00:00;0.7096
1436381872456601609;2021-09-10 17:31:39+00:00;0.0
1436381866253246466;2021-09-10 17:31:38+00:00;0.0
1436381789644337152;2021-09-10 17:31:19+00:00;0.7269
1436381661625733120;2021-09-10 17:30:49+00:00;0.6369
1436381549440667651;2021-09-10 17:30:22+00:00;-0.5423
1436381456226471938;2021-09-10 17:30:00+00:00;0.0
1436381440732811272;2021-09-10 17:29:56+00:00;0.0
1436381304619155457;2021-09-10 17:29:24+00:00;0.7269
1436381270808858636;2021-09-10 17:29:16+00:00;-0.4767
1436381252903440392;2021-09-10 17:29:12+00:00;-0.4019
1436381158523248645;2021-09-10 17:28:49+00:00;0.0
1436381141510995971;2021-09-10 17:28:45+00:00;0.6369
1436381136599621640;2021-09-10 17:28:44+00:00;-0.593
1436381075668971521;2021-09-10 17:28:29+00:00;0.802
1436381019926679554;2021-09-10 17:28:16+00:00;0.0
1436380957284708353;2021-09-10 17:28:01+00:00;0.6486
1436380928150933507;2021-09-10 17:27:54+00:00;-0.4019
1436380923965157376;2021-09-10 17:27:53+00:00;-0.4664
1436380829358432257;2021-09-10 17:27:31+00:00;0.0
1436380777810255874;2021-09-10 17:27:18+00:00;0.3802
1436380763331694594;2021-09-10 17:27:15+00:00;0.0
1436380734562918403;2021-09-10 17:27:08+00:00;0.0
1436380705387335683;2021-09-10 17:27:01+00:00;0.0
1436380664073531392;2021-09-10 17:26:51+00:00;0.0
1436380638370750464;2021-09-10 17:26:45+00:00;0.0
1436380632435757061;2021-09-10 17:26:44+00:00;-0.2732
1436380622545690624;2021-09-10 17:26:41+00:00;-0.1531
1436380593416114180;2021-09-10 17:26:34+00:00;0.0
1436380561493270531;2021-09-10 17:26:27+00:00;0.5565
1436380526550654980;2021-09-10 17:26:18+00:00;0.3869
1436380478647439368;2021-09-10 17:26:07+00:00;0.0516
1436380472620113922;2021-09-10 17:26:05+00:00;0.0
1436380357088088075;2021-09-10 17:25:38+00:00;0.0
1436380354613596161;2021-09-10 17:25:37+00:00;0.4404
1436380312544505856;2021-09-10 17:25:27+00:00;-0.0516
1436380302151127050;2021-09-10 17:25:25+00:00;0.0
1436380248547938312;2021-09-10 17:25:12+00:00;0.7902
1436380172404641800;2021-09-10 17:24:54+00:00;0.0
1436380153945411587;2021-09-10 17:24:50+00:00;0.4404
1436380139802165249;2021-09-10 17:24:46+00:00;0.0
1436380132046954497;2021-09-10 17:24:44+00:00;0.0258
1436380095585923074;2021-09-10 17:24:36+00:00;-0.4019
1436380094109421570;2021-09-10 17:24:35+00:00;-0.1027
1436380048311869445;2021-09-10 17:24:24+00:00;-0.765
1436380022596685824;2021-09-10 17:24:18+00:00;-0.5267
1436379973464514561;2021-09-10 17:24:06+00:00;0.296
1436379899858599937;2021-09-10 17:23:49+00:00;0.1901
1436379695474380801;2021-09-10 17:23:00+00:00;-0.2263
1436379592994873348;2021-09-10 17:22:36+00:00;0.6249
1436379471507083280;2021-09-10 17:22:07+00:00;0.8679
1436379443782733829;2021-09-10 17:22:00+00:00;0.0
1436379413269008392;2021-09-10 17:21:53+00:00;0.4404
1436379396646965251;2021-09-10 17:21:49+00:00;0.2732
1436379388946403347;2021-09-10 17:21:47+00:00;-0.2263
1436379386836668473;2021-09-10 17:21:47+00:00;0.7964
1436379383430881280;2021-09-10 17:21:46+00:00;0.5106
1436379373033213970;2021-09-10 17:21:43+00:00;0.4436
1436379255252963366;2021-09-10 17:21:15+00:00;0.5707
1436379141247586349;2021-09-10 17:20:48+00:00;0.0
1436379109446365185;2021-09-10 17:20:40+00:00;0.3682
1436379092547522592;2021-09-10 17:20:36+00:00;0.0
1436378938037751845;2021-09-10 17:20:00+00:00;0.8176
1436378890184839174;2021-09-10 17:19:48+00:00;0.0
1436378863483998226;2021-09-10 17:19:42+00:00;0.0772
1436378863089733674;2021-09-10 17:19:42+00:00;0.5267
1436378850099974152;2021-09-10 17:19:39+00:00;0.8331
1436378780164141063;2021-09-10 17:19:22+00:00;0.6369
1436378749897883650;2021-09-10 17:19:15+00:00;0.4824
1436378714678480914;2021-09-10 17:19:06+00:00;0.4215
1436378476936941610;2021-09-10 17:18:10+00:00;0.0
1436378469571698688;2021-09-10 17:18:08+00:00;0.0772
1436378446616170499;2021-09-10 17:18:02+00:00;0.0
1436378424147390466;2021-09-10 17:17:57+00:00;-0.3612
1436378399006552065;2021-09-10 17:17:51+00:00;0.0
1436378231683403788;2021-09-10 17:17:11+00:00;0.0
1436378198535643143;2021-09-10 17:17:03+00:00;0.0
1436378196392517634;2021-09-10 17:17:03+00:00;-0.4019
1436378147000406021;2021-09-10 17:16:51+00:00;0.5622
1436378136044883970;2021-09-10 17:16:48+00:00;-0.4753
1436378100498059264;2021-09-10 17:16:40+00:00;0.7003
1436378073046437915;2021-09-10 17:16:33+00:00;0.0
1436378068487127042;2021-09-10 17:16:32+00:00;0.0
1436378015861288962;2021-09-10 17:16:20+00:00;0.4215
1436377986400497669;2021-09-10 17:16:13+00:00;0.743
1436377962878849091;2021-09-10 17:16:07+00:00;0.0
1436377945136943129;2021-09-10 17:16:03+00:00;-0.1027
1436377882964774961;2021-09-10 17:15:48+00:00;0.4754
1436377821492957186;2021-09-10 17:15:33+00:00;-0.4019
1436377765331275776;2021-09-10 17:15:20+00:00;0.0
1436377690110496775;2021-09-10 17:15:02+00:00;0.0
1436377669348872199;2021-09-10 17:14:57+00:00;0.327
1436377612281171984;2021-09-10 17:14:44+00:00;0.0
1436377479028133921;2021-09-10 17:14:12+00:00;0.5622
1436377213381890089;2021-09-10 17:13:08+00:00;0.1739
1436377054279356420;2021-09-10 17:12:30+00:00;0.0
1436376905331118083;2021-09-10 17:11:55+00:00;0.0
1436376850876583990;2021-09-10 17:11:42+00:00;0.0
1436376840881508356;2021-09-10 17:11:40+00:00;0.0
1436376838469832710;2021-09-10 17:11:39+00:00;0.6808
1436376764192894979;2021-09-10 17:11:21+00:00;0.0
1436376757200830472;2021-09-10 17:11:20+00:00;0.0
1436376752347963392;2021-09-10 17:11:19+00:00;0.0
1436376750221635587;2021-09-10 17:11:18+00:00;0.4215
1436376662741037056;2021-09-10 17:10:57+00:00;0.0
1436376608848236547;2021-09-10 17:10:44+00:00;0.0
1436376590032650246;2021-09-10 17:10:40+00:00;-0.296
1436376564904742941;2021-09-10 17:10:34+00:00;0.0
1436376487377219585;2021-09-10 17:10:15+00:00;0.1901
1436376486408343569;2021-09-10 17:10:15+00:00;0.0
1436376480917999653;2021-09-10 17:10:14+00:00;-0.5106
1436376315641225218;2021-09-10 17:09:34+00:00;0.0
1436376265892810774;2021-09-10 17:09:23+00:00;0.7645
1436376262793043972;2021-09-10 17:09:22+00:00;0.25
1436376243478335489;2021-09-10 17:09:17+00:00;0.5267
1436376233420464128;2021-09-10 17:09:15+00:00;0.0
1436376196095356933;2021-09-10 17:09:06+00:00;0.0
1436376195722104885;2021-09-10 17:09:06+00:00;0.0
1436376031250821120;2021-09-10 17:08:27+00:00;0.6808
1436376005485137922;2021-09-10 17:08:20+00:00;-0.1027
1436376000800215076;2021-09-10 17:08:19+00:00;0.1901
1436375949252218888;2021-09-10 17:08:07+00:00;-0.7579
1436375932097515563;2021-09-10 17:08:03+00:00;0.6808
1436375916280795172;2021-09-10 17:07:59+00:00;0.5612
1436375772403359746;2021-09-10 17:07:25+00:00;0.4981
1436375701343641602;2021-09-10 17:07:08+00:00;-0.4019
1436375612801814528;2021-09-10 17:06:47+00:00;0.0
1436375605914705927;2021-09-10 17:06:45+00:00;0.0
1436375604140576769;2021-09-10 17:06:45+00:00;0.0
1436375554836647959;2021-09-10 17:06:33+00:00;0.7739
1436375539321868288;2021-09-10 17:06:29+00:00;0.0
1436375500599988224;2021-09-10 17:06:20+00:00;0.3182
1436375487996104707;2021-09-10 17:06:17+00:00;0.0
1436375474817552393;2021-09-10 17:06:14+00:00;0.0
1436375440176734210;2021-09-10 17:06:06+00:00;0.0
1436375430832050181;2021-09-10 17:06:03+00:00;0.5622
1436375405200433160;2021-09-10 17:05:57+00:00;-0.0258
1436375398133207041;2021-09-10 17:05:56+00:00;0.0
1436375342428602371;2021-09-10 17:05:42+00:00;0.534
1436375305921482773;2021-09-10 17:05:34+00:00;-0.4717
1436375296714887171;2021-09-10 17:05:31+00:00;-0.6908
1436375287839723522;2021-09-10 17:05:29+00:00;-0.506
1436375255132655653;2021-09-10 17:05:22+00:00;-0.3595
1436375249965273117;2021-09-10 17:05:20+00:00;0.5625
1436375198597468163;2021-09-10 17:05:08+00:00;0.4215
1436375197972672517;2021-09-10 17:05:08+00:00;0.0
1436375049729200141;2021-09-10 17:04:33+00:00;0.296
1436375031118979079;2021-09-10 17:04:28+00:00;0.0
1436375019953836055;2021-09-10 17:04:25+00:00;0.0
1436374999003279364;2021-09-10 17:04:20+00:00;-0.0258
1436374957475483650;2021-09-10 17:04:11+00:00;0.4019
1436374874067509250;2021-09-10 17:03:51+00:00;-0.3595
1436374865825644545;2021-09-10 17:03:49+00:00;0.4404
1436374736565686323;2021-09-10 17:03:18+00:00;0.0
1436374676687802368;2021-09-10 17:03:04+00:00;0.5106
1436374606999441416;2021-09-10 17:02:47+00:00;-0.34
1436374583796330496;2021-09-10 17:02:41+00:00;-0.6416
1436374569980502016;2021-09-10 17:02:38+00:00;0.7391
1436374502192173091;2021-09-10 17:02:22+00:00;0.5994
1436374497142136832;2021-09-10 17:02:21+00:00;0.0
1436374451671552004;2021-09-10 17:02:10+00:00;0.0
1436374440972111908;2021-09-10 17:02:07+00:00;-0.1779
1436374434689044485;2021-09-10 17:02:06+00:00;0.8306
1436374378992881700;2021-09-10 17:01:53+00:00;0.1755
1436374366485364737;2021-09-10 17:01:50+00:00;-0.0463
1436374293278085138;2021-09-10 17:01:32+00:00;0.508
1436374290451124254;2021-09-10 17:01:32+00:00;-0.2263
1436374270347649049;2021-09-10 17:01:27+00:00;0.4404
1436374187854073865;2021-09-10 17:01:07+00:00;0.0
1436374181919166466;2021-09-10 17:01:06+00:00;0.4019
1436374104773316612;2021-09-10 17:00:47+00:00;0.0
1436373990063460376;2021-09-10 17:00:20+00:00;0.0
1436373976239034393;2021-09-10 17:00:17+00:00;0.0
1436373947164119041;2021-09-10 17:00:10+00:00;0.4019
1436373937613639687;2021-09-10 17:00:07+00:00;0.4404
1436373922685984770;2021-09-10 17:00:04+00:00;0.5928
1436373922560167940;2021-09-10 17:00:04+00:00;0.0
1436373911294279680;2021-09-10 17:00:01+00:00;0.4019
1436373879061110786;2021-09-10 16:59:53+00:00;0.0
1436373872786362370;2021-09-10 16:59:52+00:00;-0.6249
1436373800371691525;2021-09-10 16:59:35+00:00;0.6166
1436373799415472130;2021-09-10 16:59:34+00:00;0.0
1436373760874004480;2021-09-10 16:59:25+00:00;0.3182
1436373704016019458;2021-09-10 16:59:12+00:00;0.0
1436373688623026203;2021-09-10 16:59:08+00:00;0.0258
1436373665281626115;2021-09-10 16:59:02+00:00;0.6757
1436373650014457871;2021-09-10 16:58:59+00:00;0.0
1436373629491728400;2021-09-10 16:58:54+00:00;0.6588
1436373583534739503;2021-09-10 16:58:43+00:00;0.0
1436373502614032390;2021-09-10 16:58:24+00:00;0.0
1436373496766951428;2021-09-10 16:58:22+00:00;0.4091
1436373444044615681;2021-09-10 16:58:10+00:00;0.4767
1436373424851623942;2021-09-10 16:58:05+00:00;0.2263
1436373387224535050;2021-09-10 16:57:56+00:00;0.2023
1436373336263741490;2021-09-10 16:57:44+00:00;0.0
1436373327212392450;2021-09-10 16:57:42+00:00;0.0
1436373288855523365;2021-09-10 16:57:33+00:00;-0.3167
1436373203715297282;2021-09-10 16:57:12+00:00;0.0
1436373155199651840;2021-09-10 16:57:01+00:00;0.4824
1436373142935638020;2021-09-10 16:56:58+00:00;0.0
1436373138934321156;2021-09-10 16:56:57+00:00;0.5423
1436373098564104198;2021-09-10 16:56:47+00:00;0.128
1436373090187956227;2021-09-10 16:56:45+00:00;0.3818
1436373086929031173;2021-09-10 16:56:45+00:00;0.0
1436373057770123266;2021-09-10 16:56:38+00:00;0.4824
1436373010647339034;2021-09-10 16:56:26+00:00;0.0772
1436373001520431106;2021-09-10 16:56:24+00:00;0.0
1436372981526192132;2021-09-10 16:56:19+00:00;0.3818
1436372959724294172;2021-09-10 16:56:14+00:00;0.624
1436372942791741444;2021-09-10 16:56:10+00:00;0.4824
1436372939033747457;2021-09-10 16:56:09+00:00;0.1431
1436372933778329637;2021-09-10 16:56:08+00:00;0.0
1436372849183248385;2021-09-10 16:55:48+00:00;0.8972
1436372781109764097;2021-09-10 16:55:32+00:00;0.0
1436372760721346560;2021-09-10 16:55:27+00:00;0.0
1436372713166213124;2021-09-10 16:55:15+00:00;0.9349
1436372709320142859;2021-09-10 16:55:15+00:00;0.0
1436372696204562432;2021-09-10 16:55:11+00:00;0.0
1436372695944466435;2021-09-10 16:55:11+00:00;0.0772
1436372681050542083;2021-09-10 16:55:08+00:00;0.0
1436372678953390103;2021-09-10 16:55:07+00:00;0.128
1436372660922077196;2021-09-10 16:55:03+00:00;0.0
1436372658099310686;2021-09-10 16:55:02+00:00;-0.3182
1436372573584039940;2021-09-10 16:54:42+00:00;0.0
1436372507108560923;2021-09-10 16:54:26+00:00;0.6369
1436372477031206917;2021-09-10 16:54:19+00:00;0.0
1436372472706703360;2021-09-10 16:54:18+00:00;-0.3346
1436372428494721044;2021-09-10 16:54:08+00:00;0.0
1436372394768154631;2021-09-10 16:54:00+00:00;0.2263
1436372295145213957;2021-09-10 16:53:36+00:00;0.0
1436372104597868544;2021-09-10 16:52:50+00:00;0.0
1436371961677074464;2021-09-10 16:52:16+00:00;0.0
1436371959265349657;2021-09-10 16:52:16+00:00;0.0
1436371884195696663;2021-09-10 16:51:58+00:00;0.296
1436371776662130714;2021-09-10 16:51:32+00:00;0.0
1436371677173239836;2021-09-10 16:51:08+00:00;0.128
1436371673712893955;2021-09-10 16:51:08+00:00;0.34
1436371637247561730;2021-09-10 16:50:59+00:00;0.0
1436371636651974656;2021-09-10 16:50:59+00:00;-0.2263
1436371624555655168;2021-09-10 16:50:56+00:00;0.4215
1436371546763890688;2021-09-10 16:50:37+00:00;0.0
1436371482532188160;2021-09-10 16:50:22+00:00;0.0
1436371461099474960;2021-09-10 16:50:17+00:00;0.0
1436371338302660609;2021-09-10 16:49:48+00:00;0.5574
1436371271537905674;2021-09-10 16:49:32+00:00;0.0
1436371270690541569;2021-09-10 16:49:32+00:00;-0.3071
1436371247227543554;2021-09-10 16:49:26+00:00;0.6468
1436371244882952192;2021-09-10 16:49:25+00:00;-0.3167
1436371226142912520;2021-09-10 16:49:21+00:00;0.0
1436371159394799641;2021-09-10 16:49:05+00:00;0.0
1436371112141770802;2021-09-10 16:48:54+00:00;0.9236
1436371039773147142;2021-09-10 16:48:37+00:00;0.0
1436371038779150340;2021-09-10 16:48:36+00:00;-0.4215
1436371024216461315;2021-09-10 16:48:33+00:00;0.4939
1436371023885226027;2021-09-10 16:48:33+00:00;0.6369
1436370952212807685;2021-09-10 16:48:16+00:00;0.3182
1436370947003633686;2021-09-10 16:48:14+00:00;0.0
1436370940582154255;2021-09-10 16:48:13+00:00;0.0
1436370903974174722;2021-09-10 16:48:04+00:00;0.69
1436370834323644416;2021-09-10 16:47:48+00:00;0.4824
1436370833480507394;2021-09-10 16:47:47+00:00;-0.4215
1436370766766002182;2021-09-10 16:47:31+00:00;-0.4995
1436370693193568259;2021-09-10 16:47:14+00:00;0.4404
1436370661807738888;2021-09-10 16:47:06+00:00;0.6023
1436370549165469699;2021-09-10 16:46:40+00:00;0.3612
1436370509260800004;2021-09-10 16:46:30+00:00;0.4019
1436370440675540993;2021-09-10 16:46:14+00:00;0.0
1436370331162185734;2021-09-10 16:45:48+00:00;0.0
1436370308462698497;2021-09-10 16:45:42+00:00;0.4019
1436370255572619286;2021-09-10 16:45:30+00:00;0.0
1436370242851201026;2021-09-10 16:45:27+00:00;0.0
1436370190078562317;2021-09-10 16:45:14+00:00;0.8286
1436370184604995620;2021-09-10 16:45:13+00:00;0.0
1436370143995703296;2021-09-10 16:45:03+00:00;0.0
1436370138421293059;2021-09-10 16:45:02+00:00;0.2023
1436370122206334999;2021-09-10 16:44:58+00:00;0.0
1436370108088209408;2021-09-10 16:44:54+00:00;0.0
1436370100165169154;2021-09-10 16:44:53+00:00;0.1531
1436370083484405762;2021-09-10 16:44:49+00:00;0.4926
1436370057484029957;2021-09-10 16:44:42+00:00;0.4215
1436370053847556096;2021-09-10 16:44:41+00:00;0.0
1436370051968425988;2021-09-10 16:44:41+00:00;-0.6597
1436369906816192512;2021-09-10 16:44:06+00:00;0.0
1436369844690210818;2021-09-10 16:43:52+00:00;-0.4019
1436369815611101215;2021-09-10 16:43:45+00:00;0.6908
1436369800968785948;2021-09-10 16:43:41+00:00;0.0
1436369764478189568;2021-09-10 16:43:32+00:00;0.0
1436369764071329792;2021-09-10 16:43:32+00:00;-0.1027
1436369481505202178;2021-09-10 16:42:25+00:00;0.0
1436369409577127938;2021-09-10 16:42:08+00:00;0.0
1436369396394610710;2021-09-10 16:42:05+00:00;0.0
1436369243734487044;2021-09-10 16:41:28+00:00;0.7783
1436369204119175175;2021-09-10 16:41:19+00:00;0.8455
1436369162851344388;2021-09-10 16:41:09+00:00;0.0
1436369135970177026;2021-09-10 16:41:03+00:00;0.0
